loopIteration, time (us), axisP[0], axisP[1], axisP[2], axisI[0], axisI[1], axisI[2], axisD[0], axisD[1], axisD[2], rcCommand[0], rcCommand[1], rcCommand[2], rcCommand[3], vbatLatest (V), rssi, gyroADC[0], gyroADC[1], gyroADC[2], accSmooth[0], accSmooth[1], accSmooth[2], motor[0], motor[1], motor[2], motor[3], flightModeFlags (flags), stateFlags (flags), failsafePhase (flags), rxSignalReceived, rxFlightChannelsValid
  0, 92894489,   1,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   0, 1000, 1.834, 1002,  -1,   0,   0, 185, -142, 4133, 116, 121, 131, 131, 0, 0, IDLE, 0, 0
108800, 148412853,  23,   3,  -1, -14, -26,  56,   0, -10,   0, 131,   7, -85, 1329, 1.613, 1023,  63,   1, -46, -1415, -8113, 6080, 717, 612, 499, 903, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
108808, 148416954,  22,   0,  20, -13, -26,  56,  -9, -17,   0, 131,   3, -85, 1328, 1.613, 1023,  64,   2, -54, -1739, -8235, 6134, 760, 604, 403, 954, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
108816, 148421015,  23,   1,  23, -12, -26,  57,   9,   0,   0, 131,   2, -85, 1328, 1.613, 1023,  62,   0, -55, -1989, -8328, 6145, 759, 508, 486, 969, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
108824, 148425078,  19,   3,   7, -11, -26,  57, -13,   2,   0, 130,   1, -85, 1328, 1.613, 1023,  67,  -3, -49, -2101, -8409, 6154, 797, 592, 474, 859, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
108832, 148429136,  20,   6,   3, -10, -25,  57,  -4,  11,   0, 130,   1, -85, 1328, 1.613, 1023,  65,  -6, -48, -2100, -8405, 6159, 789, 547, 538, 848, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
108840, 148433216,  19,   5,  -3,  -9, -25,  57,   3,   3,   0, 130,   1, -85, 1329, 1.613, 1023,  66,  -5, -45, -2068, -8395, 6157, 738, 568, 551, 873, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
108848, 148437266,  14,   6, -12,  -8, -25,  57, -13,   0,   0, 130,   1, -85, 1328, 1.613, 1023,  71,  -6, -43, -2001, -8416, 6141, 758, 639, 515, 810, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
108856, 148441327,  16,   5,   1,  -8, -25,  57,   2,   3,   0, 130,   1, -85, 1328, 1.613, 1023,  69,  -5, -47, -1887, -8367, 6126, 753, 556, 536, 877, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
108864, 148445390,  13,   3,   7,  -7, -24,  57,  -6,  -6,   0, 130,   1, -85, 1329, 1.613, 1023,  72,  -3, -49, -1778, -8309, 6099, 767, 597, 469, 897, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
108872, 148449459,  12,   3,  10,  -6, -24,  57, -11,  -3,   0, 130,   1, -85, 1329, 1.613, 1023,  73,  -2, -51, -1672, -8276, 6074, 794, 595, 457, 884, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
108880, 148453526,  16,   2,  26,  -5, -24,  57,  15,   1,   0, 129,   1, -85, 1328, 1.613, 1023,  69,  -2, -56, -1566, -8234, 6052, 768, 476, 502, 977, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
108888, 148457616,  10,   3,   4,  -5, -24,  57, -14,  -4,   0, 127,   1, -85, 1328, 1.613, 1023,  74,  -3, -48, -1459, -8208, 6037, 787, 616, 461, 859, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
108896, 148461688,   7,   5,  -5,  -4, -24,  57, -22,   3,   0, 123,   1, -85, 1328, 1.613, 1023,  73,  -5, -45, -1361, -8177, 6048, 811, 641, 479, 791, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
108904, 148465752,   8,   5,   0,  -4, -23,  57,   2,   3,   0, 121,   1, -85, 1328, 1.613, 1023,  71,  -5, -47, -1237, -8120, 6038, 765, 567, 532, 858, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
108912, 148469835,   7,   6, -11,  -4, -23,  57,   3,   0,   0, 121,   0, -85, 1328, 1.613, 1023,  72,  -6, -43, -1176, -8106, 6056, 732, 599, 550, 841, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
108920, 148474160,   8,   3, -18,  -3, -23,  57,  -1,  -1,   0, 121,   0, -85, 1328, 1.613, 1023,  70,  -3, -40, -1126, -8124, 6061, 713, 635, 548, 827, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
108928, 148478300,   7,   1,  -8,  -3, -23,  57,   6,  -6,   0, 120,   0, -85, 1328, 1.613, 1023,  71,  -1, -44, -1053, -8085, 6082, 704, 609, 528, 881, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
108936, 148482365,   6,   0,  13,  -3, -23,  57,  -9,  -5,   0, 120,   0, -85, 1328, 1.613, 1023,  72,   1, -52, -1018, -8062, 6085, 790, 598, 437, 898, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
108944, 148486418,   9,   0,  14,  -2, -23,  57,   1,  -1,   0, 120,   0, -85, 1328, 1.613, 1023,  69,   0, -52, -1164, -8081, 6089, 773, 552, 479, 918, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
108952, 148490487,   7,   0,   1,  -2, -23,  57,   5,   1,   0, 120,   0, -85, 1328, 1.613, 1023,  71,   1, -47, -1248, -8126, 6070, 742, 570, 520, 890, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
108960, 148494562,   7,   0,   0,  -1, -23,  57,  -2,  -1,   0, 120,   0, -85, 1328, 1.613, 1023,  71,   1, -47, -1304, -8143, 6063, 752, 596, 498, 876, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
108968, 148498617,   9,   3,   5,  -1, -22,  57,   1,   5,   0, 119,   0, -83, 1328, 1.613, 1023,  69,  -3, -47, -1321, -8140, 6068, 772, 547, 526, 877, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
108976, 148502678,   8,   2,   0,  -1, -22,  57,  -1,   0,   0, 118,   0, -83, 1328, 1.613, 1023,  68,  -2, -46, -1311, -8125, 6057, 752, 579, 515, 876, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
108984, 148506732,   6,   5,  -6,   0, -22,  57,  -8,   2,   0, 118,   0, -83, 1328, 1.613, 1023,  71,  -4, -43, -1272, -8105, 6063, 771, 606, 522, 823, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
108992, 148510787,   4,   4, -12,   0, -22,  57,  -3,   3,   0, 118,   0, -83, 1328, 1.613, 1023,  72,  -4, -41, -1225, -8073, 6064, 749, 610, 545, 819, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
109000, 148514858,   2,   4, -14,   0, -22,  57,  -2,   0,   0, 118,   0, -83, 1328, 1.613, 1023,  74,  -3, -40, -1171, -8036, 6081, 735, 626, 540, 821, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
109008, 148518913,   2,   2, -16,   0, -22,  57,   0,  -1,   0, 118,   0, -83, 1328, 1.613, 1023,  74,  -2, -40, -1125, -8013, 6103, 720, 630, 543, 830, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
109016, 148522963,   3,   1, -12,   0, -22,  57,   4,  -4,   0, 118,   0, -83, 1328, 1.613, 1023,  73,  -1, -41, -1109, -8001, 6128, 706, 616, 539, 861, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
109024, 148527037,   4,   0,   2,   0, -22,  57,   0,   0,   0, 118,   0, -83, 1328, 1.613, 1023,  72,   0, -47, -1038, -7988, 6147, 758, 584, 503, 876, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
109032, 148531091,   4,  -1,   6,   0, -21,  57,  -6,  -6,   0, 117,   0, -83, 1328, 1.613, 1023,  73,   2, -48, -917, -7934, 6161, 765, 607, 461, 890, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
109040, 148535156,   3,   0,   6,   0, -21,  57,  -2,   4,   0, 116,   0, -83, 1328, 1.613, 1023,  73,   0, -48, -855, -7930, 6174, 783, 572, 498, 869, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
109048, 148539210,   3,   0,  19,   0, -21,  57,   4,  -3,   0, 116,   0, -83, 1328, 1.613, 1023,  72,   1, -52, -811, -7939, 6179, 777, 541, 468, 936, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
109056, 148543257,   1,  -1,   7,   0, -21,  57,  -1,  -1,   0, 116,   0, -83, 1328, 1.604, 1023,  74,   2, -48, -761, -7908, 6190, 771, 586, 477, 888, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
109064, 148547320,   0,  -1,   0,   1, -21,  57,  -6,  -2,   0, 116,   0, -83, 1328, 1.604, 1023,  76,   2, -45, -729, -7888, 6165, 765, 623, 479, 855, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
109072, 148551379,   1,   0,   7,   1, -22,  57,  -3,  -2,   0, 116,   0, -83, 1328, 1.604, 1023,  74,   1, -48, -750, -7907, 6120, 773, 593, 473, 884, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
109080, 148555441,   0,   0,  -3,   1, -22,  57,   0,   0,   0, 116,   0, -83, 1328, 1.604, 1023,  75,   1, -44, -1117, -8098, 6121, 748, 604, 510, 859, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
109088, 148559595,   0,   0, -11,   1, -22,  57,  -9,   1,   0, 112,   0, -82, 1328, 1.604, 1023,  73,   0, -41, -1364, -8217, 6135, 759, 642, 508, 813, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
109096, 148563941,  -2,   0,  -6,   0, -22,  57,   2,   3,   0, 109,   0, -82, 1328, 1.613, 1023,  74,   0, -43, -1456, -8278, 6162, 753, 604, 526, 839, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
109104, 148568018,  -3,  -1,  -5,   0, -22,  57,   0,  -1,   0, 108,   0, -82, 1328, 1.613, 1023,  73,   2, -43, -1461, -8314, 6187, 744, 624, 502, 853, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
109112, 148572077,   1,  -1,   1,   0, -22,  57,  12,  -1,   0, 108,   0, -82, 1328, 1.613, 1023,  69,   2, -45, -1410, -8330, 6193, 725, 571, 523, 903, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
109120, 148576172,   4,  -1,  -4,   1, -22,  57,  11,   0,   0, 108,   0, -82, 1328, 1.613, 1023,  65,   2, -44, -1319, -8332, 6169, 709, 575, 544, 895, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
109128, 148580244,   4,  -1,  10,   1, -22,  57,  -1,   2,   0, 107,   0, -82, 1328, 1.613, 1023,  65,   2, -49, -1228, -8342, 6148, 778, 565, 486, 894, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
109136, 148584318,   3,  -1,  12,   1, -22,  57,   0,   1,   0, 106,   0, -82, 1328, 1.613, 1023,  65,   2, -49, -1072, -8311, 6119, 778, 561, 483, 900, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
109144, 148588385,   4,   0,   0,   1, -22,  57,   3,   3,   0, 106,   0, -82, 1328, 1.613, 1023,  64,   0, -45, -959, -8256, 6094, 748, 567, 532, 875, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
109152, 148592449,   4,   1,   1,   1, -22,  57,  -1,   0,   0, 106,   0, -82, 1328, 1.613, 1023,  64,   0, -46, -849, -8241, 6065, 757, 586, 508, 872, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
109160, 148596522,   2,   3, -11,   2, -22,  56,   0,   1,   0, 106,   0, -82, 1328, 1.613, 1023,  66,  -3, -41, -719, -8242, 6059, 736, 607, 548, 831, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
109168, 148600621,   4,   3, -24,   2, -22,  56,  -3,   0,   0, 106,   0, -82, 1328, 1.613, 1023,  64,  -3, -37, -626, -8226, 6044, 706, 641, 572, 803, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
109176, 148604681,   6,   5, -26,   2, -21,  56,   5,   4,   0, 106,   0, -82, 1328, 1.613, 1023,  62,  -5, -36, -559, -8200, 6050, 689, 605, 618, 810, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
109184, 148608754,   1,   4, -28,   2, -21,  56,  -6,   0,   0, 106,   0, -82, 1328, 1.613, 1023,  67,  -4, -35, -476, -8195, 6051, 712, 661, 573, 776, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
109192, 148612828,   0,   3,  -9,   2, -21,  56,  -8,   1,   0, 105,   0, -82, 1328, 1.613, 1023,  67,  -3, -42, -422, -8173, 6009, 761, 625, 525, 811, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
109200, 148616883,   2,   3,  -4,   2, -21,  56,   8,   0,   0, 105,   0, -82, 1328, 1.613, 1023,  66,  -3, -44, -374, -8136, 5987, 727, 574, 551, 870, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
109208, 148620936,   2,   0, -10,   2, -21,  56,   5, -11,   0, 105,   0, -82, 1328, 1.622, 1023,  65,   1, -42, -327, -8127, 5982, 684, 626, 525, 886, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
109216, 148624997,   2,  -1, -11,   3, -21,  55,   0,  -2,   0, 105,   0, -80, 1326, 1.622, 1023,  65,   2, -40, -274, -8123, 5994, 708, 622, 530, 846, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
109224, 148629075,   2,  -1,  -9,   3, -21,  55,  -2,  -3,   0, 105,   0, -80, 1326, 1.622, 1023,  65,   2, -41, -255, -8128, 6008, 716, 624, 519, 847, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
109232, 148633139,   1,   0,  -5,   3, -21,  55,  -6,   5,   0, 105,   0, -80, 1326, 1.622, 1023,  66,   0, -42, -233, -8115, 6039, 759, 603, 524, 821, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
109240, 148637200,   0,   3,  -7,   3, -21,  55,  -5,  10,   0, 105,   0, -80, 1326, 1.622, 1023,  68,  -3, -41, -205, -8091, 6069, 775, 588, 545, 799, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
109248, 148641300,   2,   5,  -4,   3, -20,  55,   7,   8,   0, 105,   0, -80, 1326, 1.613, 1023,  66,  -5, -42, -416, -8099, 6115, 746, 546, 576, 837, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
109256, 148645364,   0,   4,   0,   3, -20,  54,  -3,   2,   0, 105,   0, -73, 1318, 1.613, 1012,  68,  -4, -40, -570, -8158, 6132, 757, 564, 503, 816, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
109264, 148649432,   2,   5,  -2,   3, -20,  54,   2,  -3,   0, 105,   0, -73, 1318, 1.613, 1012,  66,  -5, -39, -688, -8235, 6188, 719, 566, 517, 839, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
109272, 148653755,   3,   2,   9,   3, -20,  54,   7,  -6,   0, 105,   0, -73, 1318, 1.613, 1012,  64,  -2, -43, -814, -8275, 6217, 716, 536, 491, 897, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
109280, 148657819,   3,   2, -13,   3, -20,  54,   2,  -8,   0, 105,   0, -73, 1318, 1.613, 1012,  64,  -1, -35, -919, -8301, 6260, 671, 604, 530, 836, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
109288, 148661883,   2,   1, -17,   3, -20,  54,  -2,  -3,   0, 105,   0, -73, 1318, 1.622, 1012,  65,   0, -34, -954, -8347, 6299, 684, 618, 534, 805, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
109296, 148665967,   5,   2, -12,   4, -19,  54,  10,  12,   0, 108,   3, -71, 1316, 1.622, 1002,  64,  -1, -34, -942, -8389, 6322, 696, 525, 597, 807, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
109304, 148670045,  12,   6, -26,   4, -19,  53,  20,  10,   0, 114,   8, -71, 1316, 1.622, 1002,  61,  -2, -30, -886, -8351, 6349, 626, 511, 674, 814, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
109312, 148674109,  11,   6, -21,   5, -19,  53,  -3,   2,   0, 114,   8, -71, 1316, 1.622, 1002,  62,  -2, -31, -793, -8320, 6355, 676, 576, 591, 782, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
109320, 148678191,  10,   8, -10,   5, -19,  53,   8,  16,   0, 116,  10, -71, 1315, 1.622, 992,  64,  -3, -35, -729, -8295, 6361, 708, 485, 629, 795, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
109328, 148682255,  15,  11, -29,   6, -18,  53,  16,   6,   0, 123,  17, -71, 1315, 1.622, 992,  65,  -1, -29, -642, -8176, 6346, 617, 516, 684, 800, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
109336, 148686306,  12,  11, -25,   6, -18,  53, -10,  -1,   0, 125,  19, -71, 1315, 1.622, 992,  69,   1, -30, -598, -8084, 6338, 675, 590, 594, 757, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
109344, 148690367,   9,   9, -22,   7, -17,  52, -11,  -6,   0, 125,  19, -71, 1307, 1.622, 982,  72,   3, -31, -588, -8000, 6323, 678, 606, 565, 767, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
109352, 148694434,   8,   7, -16,   7, -17,  52,  -5,  -6,   0, 125,  19, -71, 1307, 1.622, 982,  73,   4, -33, -599, -7908, 6304, 658, 565, 544, 784, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
109360, 148698497,   3,   5, -19,   8, -17,  52,  -8,  -5,   0, 125,  19, -71, 1307, 1.622, 982,  78,   7, -32, -580, -7798, 6299, 664, 596, 531, 761, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
109368, 148702559,   1,   3, -23,   8, -16,  52, -16,  -4,   0, 125,  19, -71, 1307, 1.622, 982,  80,   8, -31, -278, -7660, 6306, 678, 629, 514, 730, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
109376, 148706619,   0,   1, -29,   8, -16,  51,   0,  -5,   0, 125,  19, -70, 1307, 1.622, 971,  82,  11, -28, -139, -7608, 6309, 623, 618, 556, 754, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
109384, 148710683,  -3,   1, -17,   8, -16,  51, -12,  -5,   0, 125,  19, -70, 1307, 1.622, 971,  86,  11, -32, -144, -7617, 6295, 686, 629, 492, 745, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
109392, 148714749,  -3,   1, -20,   7, -16,  51,  -3,   2,   0, 125,  19, -70, 1307, 1.622, 971,  85,  11, -31, -123, -7613, 6273, 677, 594, 541, 740, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
109400, 148718828,  -2,   0, -18,   7, -16,  51,   7,  -1,   0, 125,  19, -70, 1305, 1.622, 971,  84,  12, -32, -109, -7609, 6252, 638, 570, 548, 780, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
109408, 148722881,  -4,   0, -25,   7, -16,  50,  -2,  -5,   0, 125,  19, -70, 1305, 1.622, 971,  86,  13, -30, -116, -7671, 6230, 640, 626, 524, 746, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
109416, 148726931,  -2,  -1, -22,   7, -16,  50,  -3,  -2,   0, 125,  19, -70, 1296, 1.622, 971,  85,  14, -30, -108, -7715, 6198, 629, 598, 506, 728, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
109424, 148730992,  -3,  -3, -22,   7, -16,  50,   4,  -6,   0, 125,  19, -70, 1296, 1.622, 971,  85,  15, -31, -78, -7735, 6157, 601, 591, 511, 760, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
109432, 148735032,  -2,   0, -21,   7, -17,  50,   0,   5,   0, 125,  19, -70, 1296, 1.622, 971,  84,  13, -31, -76, -7738, 6123, 643, 570, 531, 717, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
109440, 148739354,   2,   1, -24,   6, -17,  49,  19,  15,   0, 129,  22, -69, 1296, 1.622, 961,  82,  12, -29, -75, -7769, 6075, 608, 492, 622, 740, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
109448, 148743411,   9,   4, -24,   7, -16,  49,  29,  11,   0, 136,  28, -69, 1296, 1.622, 961,  80,  12, -29, -86, -7746, 6044, 569, 454, 660, 778, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
109456, 148747461,   8,   4, -21,   7, -16,  49,   0,  -1,   0, 139,  28, -69, 1293, 1.622, 961,  84,  14, -30, -89, -7726, 5991, 607, 544, 548, 738, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
109464, 148751511,   9,   5, -17,   8, -16,  49,  -4,  -1,   0, 142,  28, -69, 1293, 1.622, 961,  85,  12, -31, -109, -7697, 5950, 623, 536, 540, 739, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
109472, 148755579,   4,   4, -17,   8, -16,  49, -11,   0,   0, 142,  28, -69, 1293, 1.622, 961,  91,  13, -32, -59, -7651, 5886, 651, 562, 513, 712, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
109480, 148759640,   1,   4, -24,   8, -16,  48, -13,  -2,   0, 143,  28, -69, 1293, 1.622, 961,  94,  13, -29, -50, -7577, 5848, 642, 592, 515, 689, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
109488, 148763725,   0,   1, -23,   8, -15,  48,  -6,  -3,   0, 143,  28, -69, 1284, 1.622, 951,  96,  16, -30, -69, -7525, 5807, 625, 587, 516, 710, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
109496, 148767800,   0,   1, -19,   8, -15,  48,   0,  -4,   0, 144,  28, -69, 1284, 1.622, 951,  96,  17, -31, -116, -7489, 5767, 592, 547, 503, 723, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
109504, 148771851,   0,   0, -17,   8, -15,  47,  -5,  -4,   0, 144,  28, -69, 1284, 1.622, 951,  98,  19, -32, -113, -7447, 5730, 607, 565, 478, 715, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
109512, 148775920,  -1,   0, -10,   8, -15,  47,   0,   0,   0, 144,  28, -69, 1284, 1.622, 951,  98,  18, -34, -458, -7390, 5613, 625, 523, 492, 725, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
109520, 148780002,  -2,   1,  -8,   8, -15,  47,   1,  11,   0, 148,  32, -69, 1284, 1.622, 941, 102,  18, -35, -708, -7353, 5488, 658, 491, 515, 701, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
109528, 148784064,   4,   5,  -5,   8, -15,  47,  14,   9,   0, 152,  37, -69, 1282, 1.622, 941,  99,  18, -36, -864, -7307, 5406, 619, 431, 550, 748, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
109536, 148788133,   1,   3, -15,   8, -15,  47,   1,  -1,   0, 152,  37, -69, 1282, 1.622, 941, 102,  20, -32, -901, -7258, 5338, 602, 519, 511, 718, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
109544, 148792201,   0,   3, -16,   8, -15,  46,  -7,  -5,   0, 152,  37, -69, 1282, 1.622, 941, 102,  20, -32, -904, -7242, 5300, 613, 551, 485, 699, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
109552, 148796274,   6,   1, -10,   8, -14,  46,  13,  -3,   0, 152,  37, -69, 1282, 1.622, 941,  96,  22, -34, -867, -7232, 5257, 563, 477, 532, 775, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
