loopIteration, time (us), axisP[0], axisP[1], axisP[2], axisI[0], axisI[1], axisI[2], axisD[0], axisD[1], axisD[2], rcCommand[0], rcCommand[1], rcCommand[2], rcCommand[3], vbatLatest (V), rssi, gyroADC[0], gyroADC[1], gyroADC[2], accSmooth[0], accSmooth[1], accSmooth[2], motor[0], motor[1], motor[2], motor[3], flightModeFlags (flags), stateFlags (flags), failsafePhase (flags), rxSignalReceived, rxFlightChannelsValid
  0, 103398351,   0,   0,   4,   0,   0,   0,  -2,   0,   0,   0,  -1,   0, 1000, 1.852, 1023,   0,   0,  -1,  -3,  -5, 4238, 142, 126, 115, 132, 0, 0, IDLE, 0, 0
8960, 107970689,  -1, -15, -42,  -2,  -1,  -5, -16,  -4,   0,  -3,  13,  -4, 1433, 1.755, 992,  -1,  24,  13, -863, 712, 5349, 794, 1081, 905, 796, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
8968, 107974754,  -7, -10, -21,  -3,  -2,  -5, -20,  11,   0,  -3,  13,  -3, 1443, 1.755, 992,   5,  19,   6, -929, 766, 5460, 918, 1035, 905, 800, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
8976, 107978811, -11,  -2,  38,  -3,  -2,  -5, -15,  23,   0,  -3,  13,  -3, 1443, 1.772, 992,   9,  10, -15, -974, 699, 5559, 1083, 871, 823, 880, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
8984, 107982882,  -8,   5,  29,  -4,  -2,  -5,   0,  22,   0,  -3,  12,  -3, 1443, 1.772, 992,   6,   3, -12, -989, 715, 5650, 1042, 839, 891, 886, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
8992, 107986957,  -2,   7, -26,  -4,  -2,  -5,  24,  11,   0,  -3,  12,  -3, 1443, 1.772, 992,   0,   0,   8, -999, 879, 5790, 848, 908, 1052, 850, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9000, 107991025,  -4,   5,  -9,  -4,  -1,  -5,   4,   1,   0,  -4,  12,  -3, 1454, 1.772, 992,   1,   2,   2, -1017, 960, 5947, 923, 965, 971, 887, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9008, 107995119,  -6,   3,  27,  -4,  -1,  -5, -16,  -6,   0,  -4,  12,  -3, 1454, 1.772, 992,   3,   4, -11, -1021, 969, 6104, 1028, 959, 826, 933, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9016, 107999187,   0,   2,  18,  -4,  -1,  -5,  10,  -4,   0,  -4,  12,  -3, 1454, 1.790, 992,  -2,   5,  -8, -1028, 1029, 6242, 947, 909, 912, 979, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9024, 108003252,   6,   0,   5,  -4,  -1,  -4,  31, -14,   0,  -4,   8,  -3, 1463, 1.790, 992,  -9,   5,  -4, -1041, 1072, 6347, 859, 917, 989, 1055, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9032, 108007567,  10,  -3, -18,  -4,  -1,  -5,  15, -11,   0,  -4,   4,  -3, 1463, 1.790, 992, -13,   6,   5, -1058, 1053, 6434, 831, 992, 1014, 982, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9040, 108011635,  10,  -5, -31,  -3,  -1,  -5,   2,  -4,   0,  -4,   2,  -3, 1463, 1.790, 992, -13,   7,   9, -856, 1230, 6513, 836, 1036, 1025, 923, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9048, 108015704,   6,  -6,   9,  -3,  -1,  -5,  -7,   0,   0,  -4,   1,  -3, 1463, 1.790, 992,  -9,   7,  -5, -668, 1390, 6552, 956, 973, 920, 971, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9056, 108019771,   6,  -6,  34,  -3,  -2,  -5,  -5,  -3,   0,  -4,   1,  -3, 1463, 1.764, 992,  -9,   7, -14, -565, 1503, 6557, 993, 923, 865, 1038, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9064, 108023845,   6,  -7,  -2,  -2,  -2,  -5,   1,  -3,   0,  -4,   1,  -3, 1472, 1.764, 992,  -9,   8,  -1, -504, 1600, 6573, 916, 1007, 973, 997, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9072, 108027908,   0, -11, -29,  -2,  -3,  -5, -15,  -7,   0,  -4,   1,  -3, 1472, 1.764, 992,  -2,  12,   9, -497, 1620, 6612, 894, 1128, 961, 910, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9080, 108031977, -10,  -9,  -5,  -2,  -3,  -5, -33,   0,   0,  -4,   1,  -3, 1472, 1.764, 992,   8,  10,   0, -566, 1549, 6645, 1019, 1122, 872, 880, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9088, 108036043, -13,  -4,   0,  -3,  -4,  -5, -19,  13,   0,  -4,   1,  -3, 1473, 1.764, 992,  11,   5,  -1, -628, 1468, 6649, 1046, 1052, 925, 877, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9096, 108040110,  -9,   0, -21,  -4,  -4,  -5,   4,  16,   0,  -4,   1,  -3, 1473, 1.790, 992,   7,   1,   6, -676, 1418, 6566, 962, 1027, 1037, 875, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9104, 108044175,  -4,   1,   2,  -4,  -4,  -5,  22,  12,   0,  -4,   1,  -3, 1473, 1.790, 992,   2,  -1,  -3, -750, 1300, 6484, 962, 932, 1030, 977, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9112, 108048230,   0,   3,  23,  -4,  -3,  -5,  15,   3,   0,  -3,   1,  -3, 1473, 1.790, 992,  -2,  -2, -10, -840, 1067, 6410, 994, 914, 966, 1027, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9120, 108052368,   0,   3,  -3,  -4,  -3,  -5,   0,  -3,   0,  -3,   1,  -3, 1473, 1.790, 992,  -2,  -3,   0, -938, 748, 6401, 960, 1012, 976, 954, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9128, 108056467,  -1,   2,  18,  -4,  -3,  -5,   0,   0,   0,  -3,   1,  -1, 1478, 1.790, 992,  -2,  -1,  -7, -1059, 533, 6441, 1022, 973, 945, 1002, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9136, 108060523,   0,   1,  16,  -4,  -3,  -5,   6,  -2,   0,  -3,   0,  -1, 1478, 1.755, 992,  -3,   0,  -6, -1131, 433, 6517, 993, 967, 956, 1025, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9144, 108064585,   1,   4, -23,  -4,  -3,  -5,   4,   3,   0,  -3,   0,  -1, 1478, 1.755, 992,  -5,  -4,   7, -1216, 383, 6636, 932, 1031, 1057, 922, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9152, 108068637,  -2,   5,  -5,  -4,  -3,  -5, -10,   6,   0,  -3,   0,  -1, 1478, 1.755, 992,   0,  -5,   1, -1289, 366, 6803, 1019, 1024, 991, 908, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9160, 108072700,  -9,   4,  18,  -4,  -2,  -5, -22,   3,   0,  -3,   0,  -1, 1478, 1.755, 992,   7,  -4,  -7, -1337, 387, 6983, 1099, 1024, 895, 924, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9168, 108076757,  -4,   7,  25,  -5,  -2,  -5,   4,   2,   0,  -3,   0,  -1, 1481, 1.755, 992,   2,  -7,  -9, -1391, 447, 7158, 1059, 947, 953, 1008, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9176, 108080830,   7,   6,   0,  -5,  -2,  -4,  35,   0,   0,  -3,   0,  -1, 1490, 1.737, 992, -10,  -6,  -1, -1423, 530, 7286, 932, 932, 1106, 1070, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9184, 108085165,   9,   5, -27,  -4,  -1,  -5,  24,  -2,   0,  -3,   0,  -1, 1490, 1.737, 992, -12,  -5,   9, -1449, 582, 7427, 883, 1015, 1139, 1002, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9192, 108089226,  10,   2,  13,  -4,  -1,  -5,  -1,  -5,   0,  -3,   0,  -1, 1490, 1.737, 992, -12,  -3,  -5, -1517, 594, 7488, 1007, 994, 993, 1045, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9200, 108093288,  13,  -1,   4,  -3,  -1,  -5,   3, -11,   0,  -3,   0,  -1, 1490, 1.737, 992, -15,   1,  -2, -1824, 511, 7500, 953, 1011, 1009, 1066, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9208, 108097341,  11,  -6,  -9,  -2,  -1,  -5,   2, -19,   0,  -3,   0,  -1, 1490, 1.737, 992, -13,   7,   3, -1919, 468, 7469, 902, 1076, 1004, 1058, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9216, 108101431,   5, -10,  20,  -2,  -2,  -4, -12, -13,   0,  -3,   0,  -1, 1490, 1.746, 992,  -7,  10,  -8, -1792, 436, 7434, 1008, 1051, 906, 1074, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9224, 108105490,  -2, -11,  -2,  -2,  -2,  -4, -30,  -7,   0,  -3,   0,  -1, 1490, 1.746, 992,   1,  11,   0, -1563, 398, 7402, 1025, 1143, 906, 966, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9232, 108109579, -11,  -6, -23,  -2,  -3,  -5, -28,   9,   0,  -3,   0,  -1, 1490, 1.746, 992,   9,   7,   8, -1475, 336, 7412, 1036, 1159, 979, 865, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9240, 108113640, -16,   1,  21,  -3,  -3,  -5, -20,  25,   0,  -3,   0,  -1, 1490, 1.746, 992,  15,  -1,  -8, -1616, 245, 7391, 1176, 1010, 940, 913, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9248, 108117689, -11,   7,   2,  -4,  -3,  -5,   1,  22,   0,  -3,   0,  -1, 1500, 1.746, 992,  10,  -8,  -1, -1942, 182, 7363, 1110, 1009, 1062, 940, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9256, 108121730,  -3,  12, -25,  -4,  -2,  -5,  29,  16,   0,  -2,   0,  -1, 1500, 1.737, 992,   2, -12,   8, -2398, 163, 7354, 976, 996, 1189, 959, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9264, 108125782,  -3,  10,  15,  -4,  -2,  -5,  12,   2,   0,  -2,   0,  -1, 1500, 1.737, 992,   1, -10,  -6, -2870, 150, 7395, 1063, 978, 1040, 1040, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9272, 108129857,   0,   8,   4,  -4,  -1,  -5,   2,  -7,   0,  -2,   0,  -1, 1500, 1.737, 992,  -3,  -8,  -2, -3232, 176, 7531, 1029, 1038, 1026, 1027, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9280, 108133942,   6,   4,  15,  -4,  -1,  -4,  18, -12,   0,  -2,   0,  -1, 1501, 1.737, 992,  -9,  -5,  -6, -3414, 245, 7663, 992, 983, 1034, 1112, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9288, 108137987,   8,   0,  -4,  -4,  -1,  -4,  15, -13,   0,  -2,   0,  -1, 1501, 1.737, 992, -10,   0,   1, -3453, 338, 7772, 944, 1042, 1060, 1083, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9296, 108142050,   7,  -1, -28,  -3,  -1,  -5,  -1,  -8,   0,  -2,   0,  -1, 1508, 1.808, 992, -10,   2,   9, -3373, 416, 7873, 949, 1135, 1096, 1006, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9304, 108146111,   3,  -3,   0,  -3,  -1,  -5, -11,  -7,   0,  -2,   0,  -1, 1508, 1.808, 992,  -5,   3,  -1, -3237, 473, 7912, 1035, 1107, 1006, 1038, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9312, 108150189,   0,  -4,   7,  -3,  -1,  -5, -14,  -1,   0,  -2,   0,  -1, 1508, 1.808, 992,  -2,   5,  -3, -3061, 571, 7937, 1071, 1095, 991, 1029, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9320, 108154258,   4,   0,  16,  -3,  -1,  -5,   4,   7,   0,  -2,   0,  -1, 1510, 1.808, 992,  -6,   0,  -6, -2881, 666, 7950, 1074, 1006, 1050, 1072, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9328, 108158316,   7,   4,  14,  -3,  -1,  -4,  17,  16,   0,  -2,   0,  -1, 1510, 1.808, 992,  -9,  -4,  -6, -2675, 758, 7924, 1067, 947, 1113, 1075, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9336, 108162391,   5,   8,   3,  -2,  -1,  -4,   0,  15,   0,  -2,   0,  -1, 1512, 1.737, 992,  -8,  -9,  -2, -2522, 710, 7856, 1091, 1004, 1112, 1011, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9344, 108166718,   8,   8, -11,  -2,   0,  -4,   2,   5,   0,  -2,   0,  -1, 1512, 1.737, 992, -10,  -9,   4, -2363, 608, 7801, 1032, 1044, 1134, 1008, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9352, 108170797,  -1,   5,  -8,  -2,   0,  -4, -16, -10,   0,  -2,   0,   0, 1512, 1.737, 992,  -1,  -6,   3, -2264, 573, 7795, 1056, 1135, 1031, 996, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9360, 108174870,  -9,   0,  31,  -2,   0,  -4, -36, -19,   0,  -2,   0,   0, 1512, 1.737, 992,   8,   0, -11, -2225, 574, 7806, 1169, 1141, 858, 1051, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9368, 108178936,  -7,  -6,   0,  -3,   0,  -4,  -5, -16,   0,  -2,   0,   0, 1512, 1.755, 992,   6,   6,   0, -2175, 664, 7847, 1032, 1146, 981, 1059, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9376, 108183001,  -6,  -6, -11,  -3,   0,  -4,  12,  -8,   0,  -2,   0,   0, 1521, 1.755, 992,   5,   7,   4, -2126, 732, 7957, 1003, 1133, 1080, 1076, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9384, 108187060,  -7,  -6, -13,  -3,  -1,  -4,  -4,   0,   0,  -2,   0,   0, 1521, 1.755, 992,   6,   7,   5, -2093, 740, 8088, 1051, 1162, 1061, 1018, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9392, 108191137,  -8,  -1, -21,  -4,  -1,  -5,  -1,  11,   0,  -2,   0,   0, 1521, 1.755, 992,   7,   1,   8, -2039, 779, 8211, 1064, 1140, 1117, 971, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9400, 108195202,  -8,   5,   8,  -4,  -1,  -5,   0,  21,   0,  -2,   0,   0, 1521, 1.755, 1002,   7,  -5,  -3, -2006, 808, 8327, 1157, 1042, 1091, 1002, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9408, 108199277,  -5,   9,  -2,  -4,   0,  -5,   2,  18,   0,  -2,   0,   0, 1521, 1.710, 1002,   4, -10,   1, -1947, 858, 8458, 1132, 1049, 1128, 982, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9416, 108203360,  -3,  12,   7,  -5,   0,  -5,  10,  11,   0,  -2,   0,   0, 1523, 1.710, 1012,   1, -12,  -3, -1905, 893, 8579, 1125, 1021, 1124, 1037, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9424, 108207424,  -1,  10,   1,  -5,   0,  -5,   7,   0,   0,  -2,   0,   0, 1523, 1.710, 1012,   0, -10,   0, -1881, 918, 8731, 1088, 1064, 1106, 1049, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9432, 108211490,   0,   6,  20,  -5,   0,  -4,   2, -12,   0,  -2,   0,   0, 1523, 1.710, 1012,  -1,  -6,  -7, -1882, 909, 8869, 1105, 1065, 1026, 1112, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9440, 108215548,   7,   2,   1,  -5,   0,  -4,  19, -16,   0,  -2,   0,   0, 1530, 1.710, 1012,  -9,  -3,   0, -1914, 902, 8906, 1014, 1080, 1116, 1155, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9448, 108219682,  14,  -2, -34,  -4,   0,  -4,  25, -17,   0,  -2,   0,   0, 1530, 1.746, 1012, -17,   3,  12, -1929, 916, 8914, 896, 1138, 1205, 1125, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9456, 108223760,  14,  -9, -11,  -3,   0,  -5,  10, -17,   0,  -2,   0,   0, 1530, 1.746, 1012, -16,  10,   4, -1769, 878, 8952, 959, 1139, 1111, 1155, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9464, 108227809,   8, -14,  -1,  -3,   0,  -5, -17, -19,   0,  -2,   0,   0, 1530, 1.746, 1023, -11,  14,   1, -1375, 868, 8940, 1032, 1202, 1011, 1120, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9472, 108231875,   4, -14,  31,  -3,   0,  -5, -16,  -6,   0,  -2,   0,   0, 1530, 1.746, 1023,  -6,  14, -11, -936, 867, 8902, 1130, 1112, 962, 1160, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9480, 108235921,   6, -10,   3,  -2,  -1,  -4,   4,  10,   0,  -2,   0,   0, 1531, 1.746, 1023,  -8,  11,  -1, -719, 700, 8821, 1070, 1085, 1107, 1111, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9488, 108239976,   0,  -2, -23,  -2,  -1,  -5, -13,  24,   0,  -1,   0,   0, 1531, 1.772, 1023,   0,   2,   8, -524, 546, 8760, 1111, 1146, 1160, 956, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9496, 108244302,  -7,   5, -16,  -2,  -1,  -5, -28,  29,   0,  -1,   0,   0, 1540, 1.772, 1023,   7,  -5,   6, -408, 465, 8726, 1214, 1170, 1145, 917, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9504, 108248357, -11,   8,   2,  -3,  -1,  -5, -17,  15,   0,  -1,   0,   0, 1540, 1.772, 1023,  11,  -8,  -1, -426, 466, 8674, 1216, 1137, 1097, 995, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9512, 108252440, -12,   5,  26,  -3,   0,  -5,  -4,  -5,   0,  -1,   0,   0, 1540, 1.772, 1023,  12,  -5,  -9, -562, 510, 8685, 1195, 1110, 1023, 1117, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9520, 108256515,   0,   4,  13,  -4,   0,  -4,  25,  -8,   0,  -1,   0,   0, 1540, 1.772, 1023,   0,  -4,  -5, -765, 581, 8719, 1075, 1065, 1125, 1181, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9528, 108260576,   6,   0, -18,  -4,   0,  -4,  34,  -8,   0,  -1,   0,   0, 1540, 1.817, 1023,  -7,  -1,   6, -1004, 633, 8742, 971, 1100, 1220, 1155, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9536, 108264638,   5,   0, -34,  -3,   0,  -5,   3,  -4,   0,  -1,   0,   0, 1548, 1.817, 1023,  -6,   0,  12, -1250, 637, 8762, 1024, 1211, 1210, 1067, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9544, 108268717,   9,   0, -42,  -3,   0,  -5,   1,  -2,   0,  -1,   0,   0, 1548, 1.817, 1023, -10,   0,  15, -1495, 669, 8729, 1007, 1219, 1234, 1051, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9552, 108272774,   9,   0, -21,  -2,   0,  -6,   7,  -1,   0,  -2,   0,   0, 1548, 1.817, 1023, -11,   0,   8, -1744, 730, 8588, 1037, 1160, 1211, 1103, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9560, 108276839,   9,  -1,   7,  -2,   0,  -6,   2,   1,   0,  -2,   0,   0, 1550, 1.817, 1023, -11,   2,  -3, -1947, 796, 8408, 1113, 1114, 1145, 1155, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9568, 108280921,   8,   0,  13,  -2,   0,  -6,  -2,   0,   0,  -1,   0,   0, 1561, 1.710, 1023,  -9,  -1,  -5, -2081, 882, 8277, 1161, 1132, 1148, 1175, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9576, 108285004,   6,   0,  36,  -1,   0,  -5,  -6,   1,   0,  -1,   0,   0, 1561, 1.710, 1023,  -7,   0, -13, -2201, 933, 8188, 1220, 1095, 1089, 1212, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9584, 108289044,   5,   0, -15,  -1,   0,  -5,  -7,   0,   0,  -1,   0,   0, 1561, 1.710, 1023,  -6,  -1,   5, -2290, 991, 8169, 1118, 1204, 1191, 1104, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9592, 108293117,   2,   4, -15,  -1,   0,  -6,  -6,   8,   0,  -1,   0,   0, 1561, 1.710, 1023,  -3,  -5,   5, -2429, 1017, 8205, 1148, 1184, 1211, 1073, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9600, 108297211,  -1,   4,  -1,  -1,   0,  -6, -13,  11,   0,  -1,   0,   0, 1570, 1.710, 1023,   1,  -5,   0, -2530, 1024, 8236, 1224, 1188, 1188, 1090, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9608, 108301378,   2,   3,   1,  -1,   0,  -6,   4,  -5,   0,  -1,   0,   0, 1571, 1.781, 1023,  -4,  -4,  -1, -2610, 1035, 8274, 1148, 1174, 1193, 1183, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9616, 108305455,   5,  -2,   2,   0,   0,  -6,  18, -13,   0,  -1,   0,   0, 1571, 1.781, 1023,  -7,   3,  -1, -2719, 1053, 8265, 1086, 1168, 1197, 1247, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9624, 108309548,  -3,  -7,  25,   0,   0,  -5, -19, -23,   0,  -1,   0,   0, 1580, 1.781, 1023,   3,   8,  -9, -2785, 1045, 8224, 1218, 1265, 1040, 1247, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9632, 108313633, -10, -11,  17,  -1,   0,  -5, -34, -12,   0,  -1,   0,   0, 1580, 1.781, 1023,   9,  12,  -6, -2882, 1033, 8249, 1258, 1315, 1023, 1174, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9640, 108317688,  -9, -11, -11,  -1,  -1,  -5,   1,  -4,   0,  -1,   0,   0, 1580, 1.781, 1023,   9,  12,   4, -2933, 1099, 8353, 1141, 1285, 1172, 1173, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9648, 108321764,  -9,  -7, -31,  -2,  -1,  -5,   1,   7,   0,  -1,   0,   0, 1590, 1.764, 1023,   9,   8,  11, -2963, 1109, 8508, 1153, 1316, 1263, 1120, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9656, 108326076, -14,   0, -26,  -2,  -2,  -6, -13,  21,   0,  -2,   0,   0, 1590, 1.764, 1023,  13,   0,   9, -2918, 1238, 8808, 1247, 1306, 1257, 1043, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9664, 108330159, -12,   7,  -5,  -3,  -1,  -6,   0,  25,   0,  -2,   0,   0, 1590, 1.764, 1023,  11,  -7,   2, -2854, 1337, 8930, 1287, 1207, 1267, 1091, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9672, 108334234, -11,  10,  11,  -4,  -1,  -6,   5,  14,   0,  -2,   0,   0, 1601, 1.764, 1023,  10, -11,  -4, -2789, 1391, 9068, 1293, 1173, 1231, 1156, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9680, 108338289,  -7,  10,   9,  -4,   0,  -6,  10,   4,   0,  -2,   0,   0, 1601, 1.764, 1023,   5, -10,  -3, -2773, 1397, 9312, 1273, 1203, 1256, 1209, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
