loopIteration, time (us), axisP[0], axisP[1], axisP[2], axisI[0], axisI[1], axisI[2], axisD[0], axisD[1], axisD[2], rcCommand[0], rcCommand[1], rcCommand[2], rcCommand[3], vbatLatest (V), rssi, gyroADC[0], gyroADC[1], gyroADC[2], accSmooth[0], accSmooth[1], accSmooth[2], motor[0], motor[1], motor[2], motor[3], flightModeFlags (flags), stateFlags (flags), failsafePhase (flags), rxSignalReceived, rxFlightChannelsValid
  0, 107422364,   2,   1,   0,   0,   0,   0,  10,   3,   0,   0,   0,   0, 1000, 1.834, 1012,  -3,  -1,   0, -298, -214, 4192, 132, 117, 188, 166, 0, 0, IDLE, 0, 0
111472, 164318565,   5,   2,   5,   5,   1,   7,   2,   0,   0,  36,   0, -37, 1244, 1.613, 992,  18,  -2, -22, -727, -906, 4020, 518, 441, 520, 560, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
111480, 164322629,   2,   3,  -2,   5,   1,   7,  -6,  10,   0,  37,   4, -37, 1244, 1.613, 992,  21,  -1, -19, -744, -880, 4028, 551, 460, 540, 489, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
111488, 164326669,   4,   5,   5,   6,   1,   7,   0,   4,   0,  37,   7, -37, 1244, 1.622, 992,  20,  -1, -22, -817, -914, 4011, 546, 431, 528, 535, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
111496, 164330734,   1,   5,   0,   6,   2,   7, -10,   0,   0,  37,   7, -37, 1244, 1.622, 992,  23,  -1, -20, -828, -864, 4011, 551, 483, 504, 501, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
111504, 164334782,  -1,   3,  -8,   6,   2,   7,  -2,  -3,   0,  37,   7, -37, 1244, 1.622, 992,  25,   1, -17, -896, -866, 4003, 507, 499, 524, 509, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
111512, 164338843,   1,   3,   0,   6,   2,   7,   1,  -4,   0,  38,   7, -38, 1242, 1.622, 982,  23,   1, -20, -885, -895, 3993, 509, 470, 520, 541, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
111520, 164342903,   0,  -1,  -7,   6,   2,   7,  -3,  -8,   0,  38,   8, -38, 1242, 1.622, 982,  24,   6, -18, -914, -845, 4000, 480, 516, 499, 528, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
111528, 164346958,  -1,   0,   4,   6,   2,   7,   0,   2,   0,  38,   8, -39, 1242, 1.622, 982,  26,   4, -23, -989, -858, 3987, 535, 456, 503, 528, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
111536, 164351027,   1,   0,  -3,   6,   2,   7,  -1,  -7,   0,  38,   8, -39, 1242, 1.622, 982,  24,   4, -20, -828, -843, 3987, 491, 495, 500, 537, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
111544, 164355088,  -1,  -4, -12,   6,   2,   7,  -3,   0,   0,  38,   8, -39, 1242, 1.622, 982,  26,   9, -17, -497, -854, 3993, 488, 519, 518, 498, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
111552, 164359186,  -1,   0,   7,   6,   2,   7,   1,   3,   0,  39,   8, -39, 1242, 1.622, 982,  26,   4, -24, -335, -878, 3981, 541, 441, 504, 537, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
111560, 164363261,   3,  -1,  -6,   6,   2,   7,  13,  -9,   0,  45,   8, -39, 1242, 1.622, 982,  25,   6, -19, -240, -883, 3967, 435, 472, 537, 580, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
111568, 164367326,   5,  -3,  -5,   6,   2,   7,   1,   4,   0,  48,   8, -39, 1242, 1.622, 982,  26,   9, -19, -172, -869, 3969, 485, 467, 539, 532, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
111576, 164371641,   5,   0,   0,   6,   2,   7,   0,   0,   0,  49,   8, -39, 1242, 1.622, 982,  26,   6, -21, -252, -900, 3957, 498, 459, 519, 547, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
111584, 164375696,   3,  -1, -10,   7,   2,   6,  -3,  -5,   0,  50,   8, -41, 1242, 1.622, 982,  28,   7, -19, -263, -868, 3949, 470, 508, 519, 525, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
111592, 164379757,   2,   0,  -3,   7,   2,   6,  -4,   9,   0,  50,   7, -41, 1242, 1.622, 982,  30,   6, -21, -339, -868, 3953, 527, 460, 537, 500, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
111600, 164383824,   3,   1,   3,   7,   2,   6,  -3,   0,   0,  50,   7, -41, 1242, 1.622, 982,  29,   4, -23, -423, -882, 3941, 519, 461, 504, 540, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
111608, 164387903,   0,   0,  -3,   7,   2,   6,  -3,   0,   0,  50,   7, -41, 1242, 1.622, 982,  32,   5, -21, -481, -842, 3947, 506, 483, 515, 519, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
111616, 164391962,   0,   0,  -3,   7,   2,   6,  -1,   3,   0,  50,   7, -41, 1242, 1.622, 982,  32,   3, -21, -591, -864, 3936, 516, 467, 528, 512, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
111624, 164396011,  -1,   0,  -6,   7,   2,   6,  -9,  -3,   0,  51,   7, -41, 1242, 1.622, 982,  34,   4, -20, -621, -836, 3932, 515, 513, 496, 499, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
111632, 164400168,  -3,   0,  -6,   7,   2,   6,  -2,   2,   0,  51,   7, -41, 1242, 1.622, 982,  36,   5, -20, -704, -821, 3931, 513, 490, 520, 500, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
111640, 164404237,  -1,   1,  -4,   7,   2,   6,   0,   0,   0,  51,   7, -41, 1242, 1.622, 982,  34,   3, -21, -782, -839, 3916, 506, 477, 525, 515, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
111648, 164408314,  -3,  -1, -10,   7,   2,   6,  -6,  -6,   0,  51,   6, -41, 1242, 1.622, 982,  37,   5, -19, -767, -798, 3913, 491, 533, 496, 502, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
111656, 164412372,  -4,   0,   1,   6,   2,   6,   2,   4,   0,  52,   5, -41, 1242, 1.622, 982,  37,   4, -23, -854, -812, 3909, 526, 461, 513, 523, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
111664, 164416448,   0,   1,  -2,   6,   2,   6,   4,  -2,   0,  53,   5, -41, 1242, 1.622, 982,  34,   2, -21, -873, -818, 3893, 492, 472, 522, 537, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
111672, 164420509,  -3,  -2, -12,   6,   2,   6,  -4,  -2,   0,  53,   5, -41, 1242, 1.622, 982,  37,   6, -18, -864, -747, 3896, 487, 529, 510, 497, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
111680, 164424582,  -2,   0,   6,   6,   2,   6,   3,   5,   0,  53,   5, -41, 1242, 1.622, 982,  37,   3, -24, -855, -537, 3919, 536, 441, 513, 533, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
111688, 164428650,   0,   0,  -4,   6,   1,   6,   0,  -8,   0,  53,   5, -41, 1242, 1.613, 982,  34,   4, -21, -811, -417, 3924, 475, 501, 505, 543, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
111696, 164432712,  -2,  -2, -10,   6,   1,   6,  -1,   5,   0,  53,   5, -41, 1242, 1.613, 982,  37,   6, -19, -753, -310, 3933, 501, 501, 531, 490, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
111704, 164436775,   0,   1,   7,   6,   1,   6,   6,   3,   0,  53,   5, -41, 1242, 1.613, 982,  34,   2, -25, -802, -308, 3930, 523, 427, 520, 553, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
111712, 164440841,   0,  -1,  -3,   6,   1,   5,  -2,  -7,   0,  54,   4, -42, 1242, 1.613, 982,  34,   4, -22, -757, -314, 3921, 484, 504, 496, 540, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
111720, 164444912,  -1,  -1,  -7,   6,   1,   5,   0,   3,   0,  54,   4, -42, 1242, 1.613, 982,  36,   4, -20, -767, -330, 3924, 499, 486, 532, 506, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
111728, 164448966,   1,   0,   7,   6,   1,   6,   3,   0,   0,  54,   4, -42, 1242, 1.622, 982,  33,   2, -25, -814, -399, 3911, 517, 443, 505, 558, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
111736, 164453032,   0,  -1,  -4,   6,   1,   5,  -4,  -3,   0,  54,   4, -42, 1242, 1.622, 982,  35,   4, -21, -769, -451, 3905, 498, 504, 501, 520, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
111744, 164457119,  -1,   0,  -8,   6,   1,   5,  -1,   6,   0,  54,   4, -42, 1242, 1.622, 982,  36,   3, -20, -820, -500, 3898, 512, 487, 538, 486, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
111752, 164461461,   0,   1,  -3,   6,   1,   5,   0,  -1,   0,  54,   4, -42, 1242, 1.622, 982,  35,   1, -22, -830, -576, 3885, 502, 484, 516, 521, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
111760, 164465534,   0,   0,  -7,   6,   1,   5,   0,  -1,   0,  54,   4, -42, 1242, 1.622, 982,  35,   3, -20, -806, -616, 3885, 490, 499, 519, 515, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
111768, 164469604,  -1,   1,  -7,   6,   1,   5,   0,   6,   0,  54,   3, -42, 1242, 1.622, 982,  36,   1, -20, -876, -670, 3870, 513, 478, 541, 492, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
111776, 164473700,   0,   1,   0,   6,   1,   5,   0,  -3,   0,  54,   3, -42, 1242, 1.622, 982,  36,   0, -22, -823, -646, 3887, 502, 481, 509, 531, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
111784, 164477765,   0,   0,  -2,   6,   1,   5,   0,   1,   0,  54,   3, -42, 1242, 1.622, 982,  36,   3, -22, -697, -615, 3915, 508, 482, 516, 516, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
111792, 164481858,  -1,   1,  -3,   5,   2,   5,   0,   3,   0,  54,   2, -42, 1242, 1.622, 982,  36,   0, -22, -718, -599, 3918, 518, 475, 527, 502, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
111800, 164485915,  -1,   0,  -3,   5,   1,   5,   0,  -6,   0,  54,   1, -42, 1242, 1.613, 982,  37,   0, -21, -666, -610, 3915, 490, 501, 503, 529, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
111808, 164489970,   0,  -2,  -4,   5,   2,   5,   1,   0,   0,  54,   1, -42, 1242, 1.613, 982,  36,   3, -21, -638, -622, 3918, 497, 487, 519, 521, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
111816, 164494047,  -1,   0,   0,   5,   1,   5,  -1,   1,   0,  54,   1, -42, 1242, 1.613, 982,  36,   0, -23, -727, -646, 3901, 520, 479, 507, 517, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
111824, 164498096,  -2,  -1,  -4,   5,   1,   5,   0,  -5,   0,  54,   1, -42, 1242, 1.613, 982,  37,   2, -21, -693, -662, 3888, 488, 505, 503, 527, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
111832, 164502199,   0,  -2,  -5,   5,   1,   5,   4,   3,   0,  54,   1, -43, 1242, 1.613, 982,  35,   3, -21, -700, -695, 3882, 490, 475, 539, 519, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
111840, 164506252,   0,   0,  -3,   5,   1,   5,  -2,   3,   0,  54,   1, -43, 1242, 1.613, 982,  35,   0, -22, -789, -755, 3866, 518, 483, 519, 503, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
111848, 164510289,  -2,   0,  -7,   5,   1,   5,  -1,  -3,   0,  54,   1, -43, 1242, 1.613, 982,  37,   1, -21, -801, -751, 3849, 493, 514, 508, 508, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
111856, 164514362,   0,  -1,   3,   5,   1,   5,   4,   4,   0,  54,   1, -43, 1242, 1.613, 982,  35,   2, -25, -789, -768, 3842, 514, 454, 519, 537, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
111864, 164518421,  -1,   1,   1,   5,   1,   5,  -5,   2,   0,  54,   1, -43, 1242, 1.613, 982,  35,  -1, -24, -855, -819, 3821, 537, 481, 498, 506, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
111872, 164522494,  -3,   0,  -8,   5,   1,   5,   0,  -4,   0,  54,   1, -43, 1242, 1.613, 982,  37,   1, -20, -847, -786, 3813, 487, 519, 508, 509, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
111880, 164526542,   0,   0,   1,   5,   1,   4,   3,   4,   0,  54,   1, -43, 1242, 1.622, 982,  35,   1, -24, -876, -814, 3806, 517, 458, 523, 525, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
111888, 164530576,  -1,   1,   1,   4,   1,   4,  -7,  -1,   0,  54,   0, -43, 1242, 1.622, 982,  35,  -1, -24, -883, -838, 3796, 529, 497, 487, 510, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
111896, 164534674,  -1,   0,  -6,   4,   1,   4,   5,   1,   0,  54,   0, -43, 1242, 1.622, 982,  36,   1, -21, -895, -785, 3792, 489, 484, 535, 515, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
111904, 164538722,   1,   1,  12,   4,   1,   5,   5,   2,   0,  54,   0, -43, 1242, 1.622, 982,  33,  -1, -28, -930, -829, 3788, 531, 424, 507, 561, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
111912, 164542781,   0,   0,  -2,   4,   1,   4,  -9,  -3,   0,  52,   0, -43, 1242, 1.622, 982,  34,   1, -22, -903, -834, 3782, 519, 518, 484, 503, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
111920, 164546829,  -2,   0, -13,   4,   1,   4,  -3,   5,   0,  50,   0, -43, 1242, 1.631, 982,  35,   0, -19, -936, -783, 3787, 508, 510, 540, 465, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
111928, 164551160,  -2,   2,  -1,   4,   2,   4,  -5,   1,   0,  46,   0, -43, 1242, 1.631, 982,  33,  -3, -23, -946, -840, 3782, 536, 494, 504, 489, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
111936, 164555237,  -2,   0,  -7,   4,   2,   4,  -1,  -2,   0,  45,   0, -43, 1242, 1.631, 982,  31,   0, -21, -911, -831, 3776, 500, 509, 513, 501, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
111944, 164559295,  -3,   2,  -6,   4,   2,   4,   5,   8,   0,  45,   0, -43, 1242, 1.631, 982,  32,  -3, -21, -956, -802, 3775, 518, 464, 553, 488, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
111952, 164563364,   0,   3,   0,   3,   2,   4,   6,  -4,   0,  45,   0, -43, 1242, 1.631, 982,  29,  -4, -23, -939, -846, 3768, 498, 468, 521, 536, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
111960, 164567475,   0,   1,  -6,   3,   2,   4,  -5,   2,   0,  45,   0, -43, 1242, 1.622, 982,  29,  -1, -21, -913, -826, 3771, 520, 501, 517, 484, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
111968, 164571547,  -1,   4,  -5,   3,   2,   4,   5,   5,   0,  45,   0, -43, 1242, 1.622, 982,  30,  -4, -22, -969, -810, 3767, 513, 461, 553, 495, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
111976, 164575653,   1,   3,  -1,   3,   2,   4,   4,  -7,   0,  45,   0, -43, 1242, 1.622, 982,  27,  -3, -23, -924, -837, 3764, 487, 479, 519, 538, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
111984, 164579707,   1,   1,  -3,   3,   2,   4,  -4,   2,   0,  44,   0, -43, 1242, 1.622, 982,  27,  -1, -22, -914, -820, 3771, 521, 486, 523, 493, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
111992, 164583793,   0,   4,   0,   3,   3,   4,   5,   3,   0,  43,   0, -43, 1242, 1.622, 982,  27,  -5, -23, -977, -823, 3770, 520, 444, 545, 514, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
112000, 164587865,   1,   3,   1,   3,   3,   4,   0,  -5,   0,  43,   0, -43, 1242, 1.622, 982,  26,  -3, -24, -905, -834, 3778, 506, 477, 509, 531, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
112008, 164591934,   1,   1,  -4,   3,   3,   4,  -3,   1,   0,  43,   0, -43, 1242, 1.622, 982,  26,  -1, -22, -938, -811, 3782, 517, 488, 522, 496, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
112016, 164596005,   0,   4,   0,   3,   3,   4,   1,   3,   0,  43,   0, -43, 1242, 1.622, 982,  27,  -4, -23, -940, -745, 3768, 528, 460, 532, 502, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
112024, 164600081,   0,   1,  -4,   3,   3,   4,   0,  -9,   0,  43,   0, -43, 1242, 1.622, 982,  28,  -1, -22, -806, -718, 3761, 488, 511, 502, 522, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
112032, 164604147,   0,   0,  -4,   3,   3,   4,  -2,   3,   0,  43,   0, -43, 1242, 1.622, 982,  27,   0, -22, -772, -694, 3771, 517, 489, 524, 493, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
112040, 164608241,  -1,   1,   0,   3,   3,   4,  -1,   0,   0,  43,   0, -43, 1242, 1.613, 982,  29,  -2, -24, -813, -697, 3767, 527, 482, 506, 508, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
112048, 164612319,  -2,   0,  -5,   3,   3,   4,   0,  -7,   0,  43,   0, -43, 1242, 1.613, 982,  30,   0, -21, -790, -695, 3771, 491, 515, 502, 515, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
112056, 164616398,   0,  -1,   0,   3,   3,   4,   2,   4,   0,  43,   0, -43, 1242, 1.613, 982,  28,   2, -23, -754, -715, 3793, 519, 468, 523, 512, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
112064, 164620473,   0,   0,  -2,   3,   3,   4,   1,  -1,   0,  42,   0, -43, 1242, 1.613, 982,  27,  -1, -22, -855, -762, 3789, 505, 483, 521, 514, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
112072, 164624538,   0,  -1,  -2,   3,   3,   4,   3,  -5,   0,  42,   0, -43, 1242, 1.613, 982,  28,   2, -22, -829, -764, 3800, 486, 495, 511, 531, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
112080, 164628603,   2,  -2,   9,   3,   3,   4,   4,   2,   0,  42,   0, -43, 1252, 1.604, 982,  25,   3, -26, -842, -810, 3814, 540, 465, 526, 573, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
112088, 164632681,   1,   0,  -2,   3,   3,   4,  -4,   0,   0,  42,   0, -42, 1252, 1.604, 982,  26,   1, -23, -908, -842, 3811, 534, 514, 528, 528, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
112096, 164636749,  -1,  -3,  -6,   3,   3,   4,   0,  -4,   0,  42,   0, -42, 1252, 1.604, 982,  28,   3, -20, -889, -840, 3821, 501, 535, 529, 539, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
112104, 164640815,   1,  -1,   5,   3,   3,   4,   0,   7,   0,  42,   0, -42, 1261, 1.604, 982,  25,   2, -25, -936, -902, 3831, 576, 487, 555, 559, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
112112, 164645132,   1,  -1,   2,   3,   3,   4,  -2,  -1,   0,  42,   0, -42, 1261, 1.604, 982,  26,   1, -24, -944, -912, 3837, 555, 521, 535, 566, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
112120, 164649227,  -1,  -2,  -8,   3,   2,   4,  -1,  -1,   0,  42,   0, -42, 1261, 1.604, 982,  28,   3, -20, -966, -889, 3863, 528, 553, 557, 539, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
112128, 164653296,   0,   0,   9,   3,   2,   4,  -1,   2,   0,  42,   0, -41, 1271, 1.604, 982,  27,   1, -26, -989, -957, 3887, 602, 519, 547, 590, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
112136, 164657375,   0,  -2,   7,   3,   2,   4,  -2,  -4,   0,  42,   0, -41, 1271, 1.604, 982,  27,   3, -25, -972, -950, 3919, 579, 544, 531, 605, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
112144, 164661435,   0,  -1,   2,   3,   2,   4,   5,   6,   0,  42,   0, -41, 1271, 1.604, 982,  28,   2, -23, -1016, -927, 3964, 581, 512, 584, 582, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
112152, 164665508,   0,   1,   0,   3,   2,   4,   4,  -1,   0,  42,   0, -41, 1271, 1.604, 982,  26,  -1, -23, -1018, -975, 4006, 561, 525, 580, 592, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
112160, 164669601,   0,   0,   0,   3,   2,   4,  -5,   2,   0,  42,   0, -41, 1280, 1.613, 992,  27,   1, -22, -992, -995, 4059, 604, 569, 580, 579, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
112168, 164673662,  -2,   1,  -6,   3,   2,   4,   0,   6,   0,  42,   0, -41, 1281, 1.613, 992,  30,  -2, -20, -1020, -970, 4108, 604, 560, 620, 556, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
112176, 164677739,  -1,   4,   2,   3,   2,   4,   0,   1,   0,  42,   0, -41, 1281, 1.613, 992,  28,  -5, -23, -758, -902, 4205, 617, 545, 592, 587, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
112184, 164681810,   0,   0,  14,   3,   3,   4,   0, -14,   0,  42,  -4, -39, 1281, 1.613, 992,  27,  -3, -26, -501, -887, 4285, 597, 562, 522, 659, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
112192, 164685865,  -2,  -2,  -2,   3,   2,   4,   0, -10,   0,  42,  -9, -39, 1281, 1.604, 992,  29,  -3, -20, -331, -896, 4361, 563, 601, 560, 616, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
112200, 164689906,  -2,  -1,  -3,   3,   2,   4,  -2,   2,   0,  42,  -9, -39, 1281, 1.604, 992,  30,  -4, -20, -332, -874, 4426, 602, 580, 586, 572, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
112208, 164694010,  -3,  -1,   3,   3,   2,   4,  -3,  -6,   0,  42, -11, -39, 1282, 1.604, 992,  31,  -6, -22, -324, -879, 4486, 603, 589, 548, 609, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
112216, 164698064,  -3,  -5,   2,   2,   2,   4,  -1,  -5,   0,  42, -15, -39, 1282, 1.604, 992,  31,  -4, -22, -356, -897, 4546, 591, 597, 544, 616, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
112224, 164702121,  -5,  -4,  -2,   2,   2,   4,  -1,   4,   0,  42, -16, -39, 1289, 1.604, 992,  32,  -6, -20, -479, -917, 4600, 618, 601, 594, 591, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
112232, 164706179,  -3,  -2,   4,   2,   2,   4,   0,  -1,   0,  42, -16, -39, 1289, 1.604, 992,  31,  -8, -23, -646, -936, 4642, 623, 586, 575, 622, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
