loopIteration, time (us), axisP[0], axisP[1], axisP[2], axisI[0], axisI[1], axisI[2], axisD[0], axisD[1], axisD[2], rcCommand[0], rcCommand[1], rcCommand[2], rcCommand[3], vbatLatest (V), rssi, gyroADC[0], gyroADC[1], gyroADC[2], accSmooth[0], accSmooth[1], accSmooth[2], motor[0], motor[1], motor[2], motor[3], flightModeFlags (flags), stateFlags (flags), failsafePhase (flags), rxSignalReceived, rxFlightChannelsValid
  0, 40531232,  -3,   0,   2,   0,   0,   0,  -4,   0,   0,  -3,   0,   0, 1000, 2.224, 1023,   1,   0,  -1,  25, -196, 4193, 156, 148, 115, 129, 0, 0, IDLE, 0, 0
68008, 75235990,  -1,  -2,  10, -16, -18,  38,   1, -12,   0,  54,  -5,  -4, 1316, 1.941, 1023,  36,  -1,  -6, -7138, -4107, -4437, 735, 659, 415, 815, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
68016, 75240059,  -2,   0,  14, -17, -18,  38,  -6,   1,   0,  54,  -5,  -4, 1316, 1.941, 1023,  38,  -4,  -7, -7177, -4144, -4432, 814, 629, 422, 759, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
68024, 75244117,  -3,  -2,   9, -17, -18,  38,  -1,  -2,   0,  54,  -5,  -4, 1316, 1.941, 1023,  39,   0,  -5, -7186, -4212, -4482, 772, 650, 426, 775, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
68032, 75248292,  -5,  -1,  10, -17, -18,  38,  -5,  -2,   0,  55,  -4,  -4, 1316, 1.941, 1023,  41,  -1,  -6, -7086, -4448, -4585, 791, 661, 409, 764, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
68040, 75252378,  -6,   0,  15, -17, -18,  39,   0,   5,   0,  55,  -4,  -4, 1316, 1.941, 1023,  41,  -3,  -7, -7022, -4610, -4614, 819, 613, 433, 759, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
68048, 75256448,  -4,  -2,   7, -17, -18,  39,   0,  -2,   0,  55,  -4,  -4, 1316, 1.941, 1023,  40,  -1,  -5, -6999, -4708, -4631, 771, 657, 426, 771, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
68056, 75260512,  -7,   0,   9, -18, -18,  39,  -1,   1,   0,  56,  -4,  -4, 1316, 1.941, 1023,  43,  -3,  -5, -7000, -4805, -4622, 801, 646, 428, 749, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
68064, 75264575,  -6,   0,  11, -18, -18,  39,  -4,   3,   0,  56,  -4,  -4, 1316, 1.941, 1023,  43,  -3,  -6, -7011, -4856, -4576, 817, 639, 421, 747, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
68072, 75268639,  -7,  -3,  12, -18, -18,  39,   0,  -5,   0,  56,  -4,  -4, 1316, 1.941, 1023,  44,   1,  -7, -7033, -4918, -4540, 782, 661, 394, 787, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
68080, 75272722,  -5,   0,  16, -19, -18,  40,   0,   1,   0,  57,  -4,  -4, 1316, 1.941, 1023,  42,  -2,  -8, -7051, -4964, -4478, 816, 622, 414, 772, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
68088, 75276813,  -6,  -2,  11, -19, -18,  40,   1,   1,   0,  57,  -4,  -4, 1316, 1.941, 1023,  43,   0,  -6, -7081, -5007, -4452, 796, 636, 423, 769, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
68096, 75280880,  -5,  -4,   9, -19, -18,  40,   2, -10,   0,  57,  -4,  -4, 1316, 1.941, 1023,  42,   2,  -5, -7105, -5030, -4442, 752, 671, 399, 803, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
68104, 75284940,  -7,  -2,  22, -20, -18,  40,  -6,   4,   0,  57,  -4,  -4, 1316, 1.941, 1023,  44,   0, -10, -7112, -5070, -4406, 851, 629, 377, 768, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
68112, 75289014,  -5,  -2,  19, -20, -19,  40,   3,   0,   0,  59,  -2,  -4, 1316, 1.941, 1023,  43,   1,  -9, -7112, -5093, -4347, 804, 617, 402, 801, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
68120, 75293077,  -5,  -2,  16, -20, -19,  41,   0,  -1,   0,  59,  -2,  -4, 1316, 1.941, 1023,  44,   1,  -8, -7102, -5132, -4299, 803, 636, 394, 792, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
68128, 75297133,  -7,   0,  11, -21, -19,  41,  -4,   6,   0,  59,  -2,  -4, 1316, 1.941, 1023,  45,  -2,  -6, -7097, -5184, -4227, 833, 637, 417, 737, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
68136, 75301248,  -5,  -4,  17, -21, -19,  41,   1,  -6,   0,  59,  -2,  -4, 1316, 1.941, 1023,  43,   2,  -8, -7070, -5206, -4193, 787, 646, 380, 812, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
68144, 75305310,  -8,  -3,  25, -21, -19,  41,  -2,  -4,   0,  59,  -2,  -4, 1316, 1.941, 1023,  46,   2, -11, -7057, -5254, -4157, 833, 640, 346, 806, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
68152, 75309355,  -6,  -1,  19, -22, -19,  42,   0,   3,   0,  60,  -2,  -4, 1316, 1.941, 1023,  44,   0,  -9, -7015, -5303, -4115, 833, 620, 392, 779, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
68160, 75313665,  -4,  -4,  17, -22, -19,  42,   5,  -1,   0,  60,  -2,  -4, 1316, 1.941, 1023,  43,   2,  -8, -6970, -5338, -4100, 793, 622, 398, 811, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
68168, 75317846,  -6,  -1,  17, -22, -19,  42,   0,   0,   0,  60,  -2,  -4, 1316, 1.941, 1023,  45,   0,  -8, -6951, -5391, -4072, 819, 636, 386, 784, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
68176, 75321882,  -4,  -2,  16, -22, -20,  42,  -1,   5,   0,  60,  -2,  -4, 1316, 1.941, 1023,  43,   1,  -8, -6891, -5428, -4026, 828, 625, 399, 773, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
68184, 75325946,  -5,  -3,  24, -23, -20,  43,   3,  -5,   0,  60,  -2,  -4, 1316, 1.941, 1023,  44,   2, -11, -6863, -5452, -4012, 809, 624, 362, 830, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
68192, 75330006,  -6,   0,  18, -23, -20,  43,  -6,   7,   0,  60,  -2,  -4, 1316, 1.941, 1023,  45,  -2,  -9, -6854, -5485, -3977, 863, 625, 386, 750, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
68200, 75334063,  -4,  -2,  20, -23, -20,  43,   3,   0,   0,  60,  -2,  -4, 1316, 1.941, 1023,  44,   0,  -9, -6811, -5490, -3949, 817, 619, 383, 805, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
68208, 75338120,  -5,  -1,  22, -23, -20,  43,   0,  -1,   0,  60,  -2,  -4, 1316, 1.941, 1023,  45,  -1, -10, -6768, -5512, -3894, 830, 625, 367, 803, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
68216, 75342166,  -5,   0,  16, -24, -20,  44,  -3,   6,   0,  60,  -2,  -4, 1316, 1.941, 1023,  44,  -2,  -8, -6657, -5540, -3765, 848, 625, 393, 758, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
68224, 75346227,  -5,  -3,  18, -24, -20,  44,   2,  -4,   0,  60,  -2,  -4, 1316, 1.941, 1023,  44,   1,  -8, -6592, -5539, -3695, 805, 639, 368, 812, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
68232, 75350277,  -6,  -1,  20, -24, -20,  44,  -2,  -3,   0,  60,  -2,  -5, 1316, 1.932, 1023,  46,   0, -10, -6541, -5563, -3628, 837, 643, 352, 792, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
68240, 75354340,  -4,  -1,  13, -25, -20,  44,   2,   5,   0,  60,  -2,  -5, 1316, 1.932, 1023,  43,   0,  -7, -6504, -5561, -3565, 822, 620, 408, 775, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
68248, 75358406,  -6,  -1,  15, -25, -20,  45,   0,  -4,   0,  60,  -2,  -5, 1316, 1.932, 1023,  45,   0,  -8, -6477, -5562, -3547, 817, 651, 365, 792, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
68256, 75362465,  -5,   1,  17, -25, -20,  45,  -3,   4,   0,  60,  -2,  -5, 1316, 1.932, 1023,  45,  -3,  -9, -6465, -5591, -3526, 855, 626, 382, 762, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
68264, 75366557,  -4,   0,  16, -25, -20,  45,   2,   3,   0,  60,  -2,  -5, 1316, 1.932, 1023,  44,  -1,  -8, -6457, -5596, -3515, 830, 619, 391, 784, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
68272, 75370622,  -6,  -1,  18, -26, -20,  45,  -2,  -3,   0,  60,  -2,  -5, 1316, 1.941, 1023,  45,  -1,  -9, -6441, -5624, -3518, 834, 648, 353, 789, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
68280, 75374688,  -3,   1,  17, -26, -20,  46,   3,   6,   0,  60,  -2,  -5, 1316, 1.941, 1023,  42,  -3,  -9, -6432, -5647, -3498, 843, 600, 405, 776, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
68288, 75378754,  -5,   0,  19, -26, -20,  46,   1,   0,   0,  60,  -2,  -5, 1316, 1.941, 1023,  44,  -2,  -9, -6420, -5676, -3490, 838, 621, 372, 794, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
68296, 75382851,  -5,   0,  18, -26, -20,  46,   0,  -2,   0,  60,  -2,  -5, 1316, 1.941, 1023,  44,  -3,  -9, -6410, -5708, -3476, 838, 630, 365, 791, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
68304, 75386911,  -4,   0,  13, -27, -20,  47,   0,   2,   0,  61,  -2, -15, 1316, 1.941, 1023,  43,  -2,  -7, -6415, -5746, -3439, 834, 631, 389, 770, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
68312, 75390984,  -6,  -1,   7, -27, -20,  47,  -2,  -5,   0,  61,  -2, -15, 1316, 1.941, 1023,  45,   0, -11, -6407, -5789, -3433, 809, 678, 369, 769, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
68320, 75395053,  -5,   0,  20, -27, -20,  47,   0,   0,   0,  61,  -2, -15, 1316, 1.941, 1023,  45,  -2, -15, -6415, -5836, -3406, 854, 623, 363, 785, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
68328, 75399123,  -4,  -1,  15, -28, -20,  47,   4,   0,   0,  62,  -2, -15, 1316, 1.941, 1023,  44,  -1, -13, -6401, -5878, -3347, 825, 623, 385, 791, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
68336, 75403185,  -5,  -1,  22, -28, -20,  47,  -1,   0,   0,  62,  -2, -15, 1316, 1.941, 1023,  45,  -1, -16, -6418, -5949, -3233, 856, 626, 345, 797, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
68344, 75407524,  -3,   0,   8, -28, -20,  48,   7,   1,   0,  63,  -2, -15, 1316, 1.941, 1023,  44,  -2, -11, -6413, -6001, -3134, 806, 626, 411, 782, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
68352, 75411582,  -4,   0,  14, -28, -21,  48,   0,  -1,   0,  64,  -2, -15, 1316, 1.941, 1023,  46,  -1, -13, -6425, -6036, -3088, 833, 644, 365, 782, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
68360, 75415643,  -5,  -1,  19, -28, -21,  48,  -4,  -2,   0,  64,  -2, -15, 1316, 1.941, 1023,  46,   0, -15, -6435, -6075, -3051, 854, 643, 337, 790, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
68368, 75419702,  -6,  -1,  16, -29, -21,  48,  -1,  -1,   0,  64,  -2, -15, 1316, 1.941, 1023,  48,   0, -14, -6441, -6103, -3030, 846, 649, 348, 782, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
68376, 75423766,  -8,  -3,  15, -29, -21,  49,  -5,  -2,   0,  64,  -2, -15, 1316, 1.941, 1023,  49,   1, -13, -6457, -6120, -3012, 849, 670, 331, 775, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
68384, 75427833,  -6,  -2,  16, -29, -21,  49,   0,   3,   0,  64,  -2, -16, 1316, 1.941, 1023,  48,   1, -14, -6452, -6148, -2989, 854, 636, 359, 776, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
68392, 75431920,  -8,  -1,  17, -30, -21,  49,  -3,  -1,   0,  64,  -2, -16, 1316, 1.941, 1023,  50,   0, -15, -6430, -6177, -2977, 860, 657, 333, 776, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
68400, 75435985,  -9,   0,  12, -30, -21,  50,  -3,   3,   0,  64,  -2, -16, 1316, 1.941, 1023,  51,  -1, -13, -6422, -6214, -2944, 867, 659, 353, 747, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
68408, 75440068,  -9,  -3,  19, -31, -21,  50,  -3,  -4,   0,  64,  -2, -16, 1316, 1.941, 1023,  51,   2, -16, -6387, -6254, -2929, 860, 667, 308, 789, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
68416, 75444125, -11,  -2,  19, -31, -21,  50,  -2,   0,   0,  64,  -2, -16, 1316, 1.941, 1023,  53,   0, -16, -6352, -6317, -2892, 879, 655, 319, 773, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
68424, 75448185,  -8,  -3,   5, -32, -22,  50,   9,   0,   0,  65,  -2, -23, 1316, 1.941, 1023,  51,   2, -14, -6328, -6384, -2845, 804, 662, 380, 780, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
68432, 75452249,  -8,  -3,  12, -32, -22,  50,   3,   0,   0,  67,  -2, -23, 1316, 1.941, 1023,  52,   2, -17, -6317, -6461, -2808, 840, 653, 353, 779, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
68440, 75456313,  -8,  -1,  15, -33, -22,  51,   1,   1,   0,  69,  -2, -23, 1316, 1.941, 1023,  53,   1, -18, -6271, -6523, -2751, 858, 647, 343, 777, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
68448, 75460366,  -5,  -3,  18, -33, -22,  51,   5,   2,   0,  71,  -1, -23, 1316, 1.941, 1023,  51,   3, -19, -6254, -6583, -2690, 848, 626, 348, 804, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
68456, 75464522,  -4,  -3,  19, -33, -22,  51,   5,  -4,   0,  73,  -1, -23, 1316, 1.941, 1023,  51,   2, -19, -6217, -6653, -2643, 834, 636, 332, 823, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
68464, 75468592,  -3,  -2,   7, -33, -22,  52,   1,   2,   0,  75,  -1, -26, 1316, 1.941, 1023,  52,   2, -17, -6194, -6706, -2576, 832, 654, 372, 766, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
68472, 75472644,  -3,  -5,   4, -34, -22,  52,   3,  -4,   0,  76,  -1, -26, 1316, 1.941, 1023,  52,   4, -16, -6165, -6758, -2517, 795, 678, 364, 788, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
68480, 75476701,  -3,  -3,  22, -34, -23,  52,  -1,   0,   0,  78,  -2, -26, 1316, 1.941, 1023,  53,   2, -22, -6152, -6819, -2458, 866, 634, 318, 807, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
68488, 75480774,  -3,  -3,  15, -34, -23,  52,   0,   3,   0,  80,  -2, -26, 1316, 1.941, 1023,  54,   2, -20, -6018, -6768, -2423, 857, 641, 343, 784, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
68496, 75484831,  -3,  -4,  17, -34, -23,  53,   2,  -2,   0,  81,  -2, -26, 1316, 1.941, 1023,  56,   3, -20, -5899, -6728, -2409, 839, 647, 326, 813, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
68504, 75489183,   2,  -1,  10, -34, -23,  53,  44,   1,   0,  92,  -1, -28, 1316, 1.941, 1023,  57,   1, -19, -5792, -6734, -2365, 721, 531, 476, 897, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
68512, 75493236,   0,  -3,  12, -34, -23,  53,  -5,   2,   0,  92,  -1, -28, 1316, 1.941, 1023,  59,   3, -19, -5733, -6780, -2318, 846, 653, 345, 780, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
68520, 75497307,  -3,  -4,  16, -34, -23,  53, -14,  -2,   0,  92,  -1, -28, 1316, 1.941, 1023,  63,   4, -21, -5697, -6832, -2273, 877, 688, 287, 772, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
68528, 75501375,  -5,  -1,  12, -34, -24,  53,  -7,   5,   0,  92,  -1, -28, 1316, 1.941, 1023,  65,   1, -19, -5669, -6894, -2213, 881, 661, 335, 748, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
68536, 75505443,  -8,  -3,  13, -35, -24,  54,  -7,  -1,   0,  92,  -1, -28, 1316, 1.941, 1023,  68,   2, -20, -5646, -6944, -2171, 870, 686, 304, 765, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
68544, 75509518, -10,  -3,   3, -35, -24,  54,  -7,  -2,   0,  92,  -1, -35, 1316, 1.941, 1023,  70,   2, -20, -5631, -7034, -2124, 851, 720, 318, 736, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
68552, 75513587,  -9,  -4,  14, -36, -24,  54,   0,   0,   0,  92,  -1, -35, 1316, 1.941, 1023,  69,   3, -24, -5625, -7104, -2078, 861, 669, 315, 780, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
68560, 75517657, -12,  -5,  25, -36, -24,  54,  -6,  -4,   0,  92,  -1, -35, 1316, 1.941, 1023,  72,   5, -28, -5631, -7203, -2037, 900, 682, 246, 797, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
68568, 75521724, -12,  -5,  23, -37, -24,  54,  -2,  -2,   0,  92,  -1, -35, 1316, 1.941, 1023,  72,   5, -27, -5646, -7283, -1993, 888, 674, 264, 799, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
68576, 75525783, -10,  -6,  20, -37, -25,  55,   2,   0,   0,  92,  -1, -35, 1316, 1.941, 1023,  70,   6, -26, -5671, -7387, -1933, 873, 661, 290, 802, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
68584, 75529882, -10,  -6,  -3, -38, -25,  55,   0,  -3,   0,  95,  -1, -43, 1316, 1.950, 1023,  72,   6, -22, -5683, -7510, -1866, 813, 737, 329, 745, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
68592, 75534036, -11,  -6,  17, -38, -25,  55,  -5,   0,   0,  95,  -1, -43, 1316, 1.950, 1023,  73,   6, -29, -5698, -7612, -1807, 886, 693, 272, 774, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
68600, 75538102, -11,  -6,  23, -39, -26,  55,   1,   0,   0,  95,  -1, -43, 1316, 1.950, 1023,  73,   6, -32, -5688, -7715, -1755, 886, 661, 273, 804, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
68608, 75542169, -12,  -7,  28, -40, -26,  55,   1,  -3,   0,  95,  -1, -43, 1316, 1.950, 1023,  74,   7, -33, -5679, -7842, -1688, 892, 664, 244, 824, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
68616, 75546234,  -9,  -7,  22, -40, -26,  56,  -1,   2,   0,  95,  -1, -43, 1316, 1.950, 1023,  71,   7, -31, -5630, -8003, -1592, 890, 668, 270, 797, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
68624, 75550404,   5,  -6,  18, -40, -27,  56,   5,   0,   0, 115,  -1, -43, 1316, 1.950, 1023,  70,   6, -30, -5574, -8229, -1514, 823, 632, 324, 845, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
68632, 75554455,   1,  -7,  18, -40, -27,  56,  -5,  -1,   0, 115,  -1, -43, 1316, 1.950, 1023,  74,   7, -30, -5532, -8389, -1453, 856, 671, 282, 816, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
68640, 75558505,   0,  -6,  11, -40, -27,  56, -10,   5,   0, 115,  -1, -43, 1316, 1.950, 1023,  76,   5, -27, -5488, -8522, -1388, 872, 682, 306, 764, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
68648, 75562559,  -5,  -3,  17, -40, -28,  57, -12,   2,   0, 115,  -1, -43, 1316, 1.950, 1023,  81,   3, -29, -5455, -8598, -1348, 903, 689, 269, 764, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
68656, 75566621,  -7,  -3,  11, -40, -28,  57,  -8,   5,   0, 115,  -1, -43, 1316, 1.950, 1023,  83,   3, -27, -5419, -8657, -1299, 890, 690, 296, 749, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
68664, 75570963,  -6,  -2,   3, -41, -28,  57,   2,   2,   0, 119,  -1, -52, 1316, 1.959, 1023,  85,   2, -30, -5391, -8713, -1265, 845, 687, 334, 759, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
68672, 75575032,  -5,  -1,  15, -41, -28,  57,   6,   0,   0, 123,  -1, -52, 1316, 1.959, 1023,  86,   1, -34, -5365, -8736, -1213, 857, 649, 317, 802, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
68680, 75579101,  -1,  -2,  12, -41, -28,  57,   5,   2,   0, 126,  -1, -52, 1316, 1.959, 1023,  85,   2, -33, -5352, -8748, -1163, 846, 647, 333, 799, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
68688, 75583164,  -2,  -1,  28, -41, -28,  57,   4,  -1,   0, 130,  -1, -52, 1316, 1.959, 1023,  89,   1, -38, -5332, -8780, -1130, 881, 623, 278, 843, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
68696, 75587229,  -2,  -1,  10, -41, -28,  58,   1,   0,   0, 136,  -1, -55, 1316, 1.959, 1023,  90,   1, -32, -5310, -8785, -1079, 848, 666, 319, 792, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
68704, 75591294,   5,  -3,   4, -41, -28,  58,  -7,   0,   0, 145,  -1, -55, 1316, 1.941, 1023,  91,   3, -31, -5299, -8821, -1023, 831, 687, 327, 779, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
68712, 75595363,   0,  -3,   9, -41, -29,  58, -11,  -4,   0, 145,  -1, -55, 1316, 1.941, 1023,  97,   2, -33, -5297, -8856, -983, 855, 708, 284, 779, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
68720, 75599438,  -3,  -1,   5, -41, -29,  58, -15,   2,   0, 145,  -1, -55, 1316, 1.941, 1023, 101,   1, -32, -5268, -8904, -928, 887, 715, 291, 731, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
68728, 75603516,  -7,  -3,   9, -41, -29,  58, -13,   0,   0, 145,  -1, -55, 1316, 1.941, 1023, 104,   3, -33, -5251, -8956, -881, 889, 719, 270, 748, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
68736, 75607576,  -9,  -3,   5, -42, -29,  59,  -5,  -2,   0, 145,  -1, -63, 1316, 1.941, 1023, 107,   3, -36, -5236, -9033, -836, 863, 723, 283, 756, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
68744, 75611645, -10,  -3,   2, -42, -29,  59,  -2,  -1,   0, 146,  -1, -63, 1316, 1.950, 1023, 108,   3, -35, -5163, -9030, -830, 850, 726, 295, 753, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
